"b_a","M_0","V_0","K_0","R_0","b_q","b_p","p_S","p_H_cond_S","phi_E","phi_U","phi_S","h_V","gamma","N_0","E_0","z_0","C_0","social_distancing_start_time","quarantine_start_time","PCR_sens","sigma_M","beta_w_3","beta_w_2","beta_w_1","beta_w_0","g_0","g_F","sigma_epsilon","G_w_y_scaling","msg","iter_num","param_index","loglik","nfail","trace_num","loglist.se"
0.0689655172413793,5,13,14,17.5059004812325,0.0916352244150003,0.85524165619718,0.134307660666191,0.470768620624232,1.09,1.09,0.2,0.125,236.779803356166,8e+06,10987.5255604366,15967.8772445962,0,17,22,0.9,0.307171263341994,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,36,-637.11849772822,,,0.00856211805904275
0.0689655172413793,5,13,14,19.319734424433,0.131850394976478,0.00564405519737956,0.159573149188416,0.151255589224369,1.09,1.09,0.2,0.125,16.213951606059,8e+06,44078.7257194602,14589.9399078082,0,17,22,0.9,0.272307669883316,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,37,-622.454868055277,,,0.00323494131636762
0.0689655172413793,5,13,14,65.0515729842487,0.0727567953223952,0.0630111878606088,0.08630842328508,0.579455601721144,1.09,1.09,0.2,0.125,54.1419808982481,8e+06,21691.6825816276,7493.08622148737,0,17,22,0.9,0.275305922568012,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,37,-626.84608979109,,,0.00316159004357664
0.0689655172413793,5,13,14,8.12984348349361,0.134719822497147,0.305254042480085,0.337406743899335,0.113282286374107,1.09,1.09,0.2,0.125,39.6741713019879,8e+06,11118.3574879884,13357.9433381706,0,17,22,0.9,0.274330957474625,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,38,-625.886048124415,,,0.00240227322026222
0.0689655172413793,5,13,14,13.9559255041038,0.127325449105278,0.020238665802489,0.230151056482354,0.143323642175131,1.09,1.09,0.2,0.125,94.1792477943618,8e+06,30985.6406083716,10780.5702069543,0,17,22,0.9,0.271721558783478,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,38,-622.183741044282,,,0.00270878408108818
0.0689655172413793,5,13,14,22.7905306958318,0.130033647760395,0.473493694621271,0.0834270991414489,0.890040981677003,1.09,1.09,0.2,0.125,14.6659531482254,8e+06,29413.2219043161,11071.2292072869,0,17,22,0.9,0.335582546443507,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,39,-645.723077902074,,,0.00278368113666807
0.0689655172413793,5,13,14,78.5051796093099,0.0823293607378301,0.0331381658723934,0.0751158240210682,0.559738912868017,1.09,1.09,0.2,0.125,337.498644338398,8e+06,21769.7521122174,10143.3783068141,0,17,22,0.9,0.275919922210051,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,39,-623.417557555845,,,0.00263660651358632
0.0689655172413793,5,13,14,3.44853827876174,0.129471298260851,0.937408466839868,0.840561457800302,0.105420979062979,1.09,1.09,0.2,0.125,11.7295291088305,8e+06,2413.66473948683,6365.85468381358,0,17,22,0.9,0.28208683242255,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,40,-631.535225543209,,,0.00550648085419018
0.0689655172413793,5,13,14,8.22931871165774,0.123443010724581,0.0669120619660949,0.41676320240269,0.1531899068372,1.09,1.09,0.2,0.125,39.7105967570668,8e+06,18514.6760770973,5140.45163230545,0,17,22,0.9,0.269307962044869,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,40,-622.329249416283,,,0.00441290042834932
0.0689655172413793,5,13,14,10.7562525505888,0.138077481865706,0.991340344415083,0.318993841198968,0.165327682981836,1.09,1.09,0.2,0.125,22.8559389082068,8e+06,31347.3469114444,11586.1049229126,0,17,22,0.9,0.525821703253712,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,41,-688.80222875932,,,0.00375776498065631
0.0689655172413793,5,13,14,82.6555457662178,0.0731005007409803,0.0272137664691537,0.0789373699447445,0.568509976969439,1.09,1.09,0.2,0.125,7.27819957245413,8e+06,19558.5330183584,9439.61139369327,0,17,22,0.9,0.275617440363589,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,41,-623.96529155501,,,0.00263823833170027
0.0689655172413793,5,13,14,14.6328162687729,0.0828829849732716,0.837271518458834,0.188664166632771,0.612534104840568,1.09,1.09,0.2,0.125,249.826304466661,8e+06,13733.7245694683,2911.12777489858,0,17,22,0.9,0.279718187185983,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,42,-626.637952667683,,,0.00700317518186309
0.0689655172413793,5,13,14,5.67303570484283,0.1333776194657,0.395046446894338,0.508823538907482,0.105320806590604,1.09,1.09,0.2,0.125,50.7510911282413,8e+06,6949.61639913324,9764.22779987158,0,17,22,0.9,0.276219086979337,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,42,-627.589064627101,,,0.00395137607905955
0.0689655172413793,5,13,14,2.20410426475144,0.203841733603818,0.049821056696057,0.982358958016873,0.580209140825851,1.09,1.09,0.2,0.125,74.0327319590917,8e+06,18189.0684684413,20585.3390320825,0,17,22,0.9,0.431548015310121,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,43,-689.494413027396,,,0.000971463826668597
0.0689655172413793,5,13,14,16.9711333492191,0.132625920495474,0.040517160133211,0.175495993161742,0.149718948378995,1.09,1.09,0.2,0.125,23.6154475346927,8e+06,39786.5497118486,13269.7673885683,0,17,22,0.9,0.270530805596729,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,43,-622.420651499344,,,0.00437961867379036
0.0689655172413793,5,13,14,8.65070692277583,0.16872236360338,0.433392018628002,0.217118932715384,0.127714269148047,1.09,1.09,0.2,0.125,40.7475330474451,8e+06,34629.6990047312,13318.0079658893,0,17,22,0.9,0.272134107070242,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,44,-623.865131434491,,,0.00211525966674461
0.0689655172413793,5,13,14,9.6990493569041,0.161455946896774,0.348707046042337,0.21495829677359,0.135927318743547,1.09,1.09,0.2,0.125,11.429180097252,8e+06,35101.6343767042,12383.4836598617,0,17,22,0.9,0.273742861812557,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,44,-624.179574769854,,,0.00276648736330183
0.0689655172413793,5,13,14,44.1700851382794,0.355324374612265,0.745676064330614,0.751585150329744,0.158185088871475,1.09,1.09,0.2,0.125,18.9871280389522,8e+06,12225.1089433139,14325.4200187211,0,17,22,0.9,1.27750669266939,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,45,-759.649648148662,,,0.00037771647698767
0.0689655172413793,5,13,14,88.2958233437367,0.0802613864232042,0.00905872230668284,0.0727381930828712,0.566208755158172,1.09,1.09,0.2,0.125,63.6530308081255,8e+06,25582.6729323113,9252.52847333261,0,17,22,0.9,0.274258717538659,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,45,-623.689447399881,,,0.00136942794320347
0.0689655172413793,5,13,14,3.61350328569862,0.121740385913512,0.100394123379908,0.99305794945323,0.643238209345634,1.09,1.09,0.2,0.125,6.60949204438356,8e+06,10059.2190994802,7014.60097552925,0,17,22,0.9,0.39225224716808,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,46,-675.547250766572,,,0.0045214398655262
0.0689655172413793,5,13,14,118.883903107215,0.117161197505911,0.676315404756366,0.247532152247005,0.490544430633046,1.09,1.09,0.2,0.125,64.9340072023861,8e+06,26796.8417609615,10287.4336804922,0,17,22,0.9,1.24880550959215,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,46,-758.563837907797,,,0.000669896488781121
0.0689655172413793,5,13,14,7.78146945828207,0.122019895085317,0.307411594760047,0.397372434293401,0.105935325378728,1.09,1.09,0.2,0.125,165.970402583826,8e+06,781.143218847002,15487.0504654457,0,17,22,0.9,0.285840822730945,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,47,-634.511915332004,,,0.00446636737448059
0.0689655172413793,5,13,14,4.74789265931182,0.139509328728279,0.53311544019123,0.576503134863058,0.140877562344073,1.09,1.09,0.2,0.125,78.6371826812783,8e+06,12837.3647123594,4308.37995542406,0,17,22,0.9,0.270381156817564,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,47,-624.873867838079,,,0.00434138949941049
0.0689655172413793,5,13,14,46.3353983284697,0.0917987209952779,0.170731978471196,0.0850183879165684,0.584411899894763,1.09,1.09,0.2,0.125,197.55861794657,8e+06,26759.3510957714,7310.08284310131,0,17,22,0.9,0.274977958503489,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,48,-627.501419872743,,,0.00486209041944943
0.0689655172413793,5,13,14,11.4370401493656,0.125146877837705,0.184896617842938,0.262652697044091,0.104432636583993,1.09,1.09,0.2,0.125,30.0674712472557,8e+06,322.888968347091,24005.0409485564,0,17,22,0.9,0.289854650004113,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,48,-635.073155629412,,,0.00736322682443525
0.0689655172413793,5,13,14,4.95127048306218,0.116318018017875,0.031323765280813,0.774605671755207,0.145378306859708,1.09,1.09,0.2,0.125,101.820223123287,8e+06,9423.23779427236,2890.2991650982,0,17,22,0.9,0.270057251665253,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,49,-623.145196868565,,,0.00293975407120021
0.0689655172413793,5,13,14,5.55318407038991,0.140798587732846,0.558719422253788,0.457510752985715,0.116553411011785,1.09,1.09,0.2,0.125,103.357329179826,8e+06,10955.5672060237,8687.03033865676,0,17,22,0.9,0.275685784954112,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,49,-625.25599480351,,,0.00348654627229846
0.0689655172413793,5,13,14,12.0738658561714,0.15342991717692,0.196509096670826,0.189419569776337,0.129304120257026,1.09,1.09,0.2,0.125,72.5451425901616,8e+06,36198.1714591142,15710.8677277263,0,17,22,0.9,0.271688467872397,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,50,-622.041646958594,,,0.00259841571691643
0.0689655172413793,5,13,14,8.22818323468023,0.158843607528562,0.411552381475102,0.254930435978215,0.123386267877477,1.09,1.09,0.2,0.125,67.6797323831571,8e+06,27167.9029266961,12783.8710726127,0,17,22,0.9,0.272133855192689,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,50,-624.308242182802,,,0.00266798358330983
0.103448275862069,5,13,14,59.7797308535769,0.0497699341585384,0.0174181165204237,0.11361648193459,0.580700413398331,1.09,1.09,0.2,0.125,46.1798241635144,8e+06,7092.20604596341,7618.45491097027,0,17,22,0.9,0.280326798240362,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,51,-629.381336977545,,,0.00373701054045985
0.103448275862069,5,13,14,13.7708624482144,0.132798315327167,0.0554004999728752,0.195412304790802,0.145117584475908,1.09,1.09,0.2,0.125,561.175808166975,8e+06,34570.7846905605,13006.2857073751,0,17,22,0.9,0.271090871654963,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,51,-622.144873615541,,,0.00194456769672247
0.103448275862069,5,13,14,15.9187908747892,0.110897198000307,0.959975125262215,0.105413680362347,0.548473626828172,1.09,1.09,0.2,0.125,7.55539655366797,8e+06,22661.9733433248,7016.8354519123,0,17,22,0.9,0.278580799357297,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,52,-625.696461943168,,,0.00374906103107522
0.103448275862069,5,13,14,4.65311458525883,0.125056543773979,0.0850977142340429,0.757996277733412,0.185769992780035,1.09,1.09,0.2,0.125,99.0679483187476,8e+06,13414.9164641098,1625.87665806629,0,17,22,0.9,0.273148385022025,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,52,-627.686575641134,,,0.00664035268711863
0.103448275862069,5,13,14,12.7579276449357,0.127016558266154,0.0339102903689789,0.238009035808752,0.146796592019858,1.09,1.09,0.2,0.125,8.91049494067151,8e+06,29590.9110225781,9874.4360368242,0,17,22,0.9,0.273677860142001,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,53,-622.253284680645,,,0.00378599357623137
0.103448275862069,5,13,14,3.06119668183248,0.109396399297178,0.759587499912314,0.968567271682256,0.407540956970806,1.09,1.09,0.2,0.125,809.711113208755,8e+06,7940.81990847887,15648.3667863503,0,17,22,0.9,0.453397466607849,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,53,-683.120409899166,,,0.00344236330969161
0.103448275862069,5,13,14,60.4431976347533,0.0704686550069712,0.046751502842733,0.0831770184900649,0.591032627389306,1.09,1.09,0.2,0.125,108.363725137788,8e+06,21106.9110427772,7378.6029932497,0,17,22,0.9,0.275223872059797,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,54,-625.3383323909,,,0.00544117622308087
0.103448275862069,5,13,14,7.00010939113338,0.150534952475862,0.495554759414308,0.300373537905845,0.112203155835658,1.09,1.09,0.2,0.125,87.3210696591614,8e+06,16324.0436109201,14258.450662539,0,17,22,0.9,0.275050565383883,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,54,-625.106716684925,,,0.00153173035098219
0.103448275862069,5,13,14,12.7499123018374,0.126026859520835,0.0314657264210743,0.23828760480586,0.147980745841411,1.09,1.09,0.2,0.125,16.6231771558603,8e+06,29010.2302722684,9975.01123406465,0,17,22,0.9,0.269713667035995,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,55,-622.425915398164,,,0.00297802920581182
0.103448275862069,5,13,14,6.94765331071228,0.1364083105963,0.270203935595021,0.390794236980946,0.136249497957363,1.09,1.09,0.2,0.125,159.982095957743,8e+06,18585.914874517,6723.29867361392,0,17,22,0.9,0.272571323636312,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,55,-622.597458126687,,,0.00184982560558267
0.103448275862069,5,13,14,63.1090331248592,0.0867169760588781,0.0400460063360123,0.0740232263750401,0.559945540463211,1.09,1.09,0.2,0.125,120.13867433041,8e+06,24622.9187108666,10133.2195306915,0,17,22,0.9,0.274145909010077,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,56,-623.578929795112,,,0.00314725058327478
0.103448275862069,5,13,14,3.46488194241044,0.125909696718458,0.845161954232649,0.870846569807057,0.108773365166637,1.09,1.09,0.2,0.125,59.2474719394343,8e+06,2239.9379834213,5909.2759129316,0,17,22,0.9,0.282027692782564,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,56,-632.837431896145,,,0.00706206105066116
0.103448275862069,5,13,14,17.6589445829906,0.0880876552682236,0.693643975858694,0.136323299339563,0.605574248655468,1.09,1.09,0.2,0.125,60.6117363668508,8e+06,18508.6644104862,4044.9443319576,0,17,22,0.9,0.278257034395638,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,57,-624.54375422902,,,0.00302094799332249
0.103448275862069,5,13,14,67.1661349864826,0.0740794283285758,0.0374659622070542,0.0786401821002428,0.559106032634008,1.09,1.09,0.2,0.125,10.5031356100775,8e+06,15528.6488135589,10617.4615461743,0,17,22,0.9,0.273416230406509,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,57,-623.817975500853,,,0.00515748997466458
0.103448275862069,5,13,14,524.796854362546,0.501315689997146,0.991676766699114,0.436843323827436,0.274404580628201,1.09,1.09,0.2,0.125,26.8358332686102,8e+06,33943.3621191601,12004.355412265,0,17,22,0.9,1.26790524319566,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,58,-759.294859909948,,,0.000504800583373954
0.103448275862069,5,13,14,68.4278643056094,0.0756202623508837,0.0280110622432402,0.0776321871235526,0.566657688175948,1.09,1.09,0.2,0.125,6.83301314134808,8e+06,20927.1947068074,9230.37875032709,0,17,22,0.9,0.273671531948877,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,58,-623.328600084762,,,0.00342062473780505
0.103448275862069,5,13,14,5.07431272741714,0.130073293114843,0.61187568013696,0.546887294275562,0.111211482953524,1.09,1.09,0.2,0.125,19.6807023228025,8e+06,5094.28964527016,9040.24909940859,0,17,22,0.9,0.279123105931498,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,59,-630.119913575114,,,0.00379996200700227
0.103448275862069,5,13,14,198.953366213068,0.197044739431043,0.0752419761368612,0.738460469809757,0.183802662738177,1.09,1.09,0.2,0.125,244.506150288225,8e+06,17775.835764817,16886.5775956667,0,17,22,0.9,1.27772238321035,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,59,-760.400200667082,,,0.000445709859972427
0.103448275862069,5,13,14,12.2277313181002,0.140589509920809,0.100908956915111,0.20630186770887,0.139283873545431,1.09,1.09,0.2,0.125,12.6711506170931,8e+06,35912.2175896116,12435.3412339076,0,17,22,0.9,0.269238491576919,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,60,-621.81452702053,,,0.00307551763867032
0.103448275862069,5,13,14,29.80358751933,0.0631747676484427,0.24275235993937,0.149958499850212,0.619349095272848,1.09,1.09,0.2,0.125,43.1797798965481,8e+06,13638.1150323913,4232.99300216355,0,17,22,0.9,0.279743530280729,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,60,-627.862376550989,,,0.00533579083617839
0.103448275862069,5,13,14,2.53135639762029,0.154874621328111,0.976880621058715,0.799395220192948,0.45509874491071,1.09,1.09,0.2,0.125,9.23534646290292,8e+06,33121.815172497,9698.79545298157,0,17,22,0.9,0.407699576717448,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,61,-683.308290258897,,,0.00587536338636026
0.103448275862069,5,13,14,8.1615122413208,0.152929091021314,0.453105621103463,0.24291956827248,0.113777686998661,1.09,1.09,0.2,0.125,97.5703190816625,8e+06,20710.952140411,17156.6136739025,0,17,22,0.9,0.276987436097007,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,61,-626.886584602398,,,0.00363104061364641
0.103448275862069,5,13,14,13.2406376869595,0.138301942704012,0.0936175349613956,0.190609756297939,0.14052314876106,1.09,1.09,0.2,0.125,20.6904658848825,8e+06,35298.9307624379,13605.4112759898,0,17,22,0.9,0.272762572751131,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,62,-621.965902795065,,,0.00291886481577628
0.103448275862069,5,13,14,54.5015591415199,0.0489286546091306,0.0176066847229264,0.125166635472157,0.59693036621831,1.09,1.09,0.2,0.125,51.4842747365352,8e+06,9897.63589087536,6023.8968311669,0,17,22,0.9,0.280119740273385,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,62,-628.771517979962,,,0.00621452306132067
0.103448275862069,5,13,14,4.33581490227392,0.0888327718172337,0.0956231781698365,0.996084532580947,0.524847884713222,1.09,1.09,0.2,0.125,22.9177446035857,8e+06,11136.2775014754,4138.3808615984,0,17,22,0.9,0.373099594986572,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,63,-670.866834476747,,,0.00732569022997899
0.103448275862069,5,13,14,10.2125804997634,0.16059115940293,0.287775123596544,0.186653905097541,0.130948210159976,1.09,1.09,0.2,0.125,69.3532102667677,8e+06,38415.8877985346,15856.0331677474,0,17,22,0.9,0.270670413744298,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,63,-623.335820752206,,,0.00287187354265848
0.103448275862069,5,13,14,16.0938564668138,0.0895313255220723,0.839960362826456,0.136478705590256,0.587668428937312,1.09,1.09,0.2,0.125,70.8887283028245,8e+06,17904.4699464863,4429.90232737275,0,17,22,0.9,0.281112367273687,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,64,-626.099665165419,,,0.00198247427271631
0.103448275862069,5,13,14,68.8477330781977,0.0793431278493145,0.0295395748394237,0.0757264392569619,0.561423123707067,1.09,1.09,0.2,0.125,6.17378875568252,8e+06,23904.4204124101,8748.53117667311,0,17,22,0.9,0.275566827013316,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,64,-623.524747151158,,,0.00357251178298756
0.103448275862069,5,13,14,9.14710527275655,0.123031494354882,0.238127075491558,0.317952700648698,0.109822345148298,1.09,1.09,0.2,0.125,35.0895717471361,8e+06,332.605576476392,19011.3043720621,0,17,22,0.9,0.286995347921638,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,65,-633.630978608711,,,0.00799702596080532
0.103448275862069,5,13,14,57.2585389263804,0.0889258614616848,0.0726753023084421,0.0752850487303598,0.562993758806815,1.09,1.09,0.2,0.125,172.069494175856,8e+06,24085.0906858759,10349.2954688085,0,17,22,0.9,0.273309151947234,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,65,-623.974823614497,,,0.00319970223656553
0.103448275862069,5,13,14,5.68052715301415,0.121522445415005,0.149889617607323,0.600139318056879,0.116180005954541,1.09,1.09,0.2,0.125,65.7590565508176,8e+06,7388.70291099828,6664.92031109226,0,17,22,0.9,0.275057053595508,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,66,-625.163456734787,,,0.00332186943910829
